0,1536137635281,0.0502628618771667
500,1536137635678,0.0046468777411182525
1000,1536137636085,0.004626575905408004
1500,1536137636547,0.004595782345641083
2000,1536137636982,0.0046835655655498845
2500,1536137637408,0.004561770639937187
3000,1536137637849,0.00456045612765745
3500,1536137638273,0.004549495772610518
4000,1536137638671,0.004586397316997215
4500,1536137639042,0.004519649192698764
5000,1536137639425,0.004495199706833304
5500,1536137639854,0.004481589433446753
6000,1536137640233,0.004497357471634283
6500,1536137640638,0.004505671173620887
7000,1536137641046,0.004477807997098279
7500,1536137641425,0.004416918736968893
8000,1536137641797,0.004413072191916845
8500,1536137642174,0.004302515654254478
9000,1536137642571,0.002778757885740139
9500,1536137642957,8.723035322244993e-4
10000,1536137643329,6.550070166415512e-4
10500,1536137643745,5.633928001271843e-4
11000,1536137644173,4.960788472773198e-4
11500,1536137644570,4.476187927592068e-4
12000,1536137644970,4.123951390134548e-4
12500,1536137645391,3.8621859272214146e-4
13000,1536137645816,3.677505900746613e-4
13500,1536137646199,3.527586963842365e-4
14000,1536137646585,3.409464615746018e-4
14500,1536137646964,3.3150910426425886e-4
15000,1536137647335,3.2304211837596284e-4
15500,1536137647694,3.16691070932861e-4
16000,1536137648067,3.1128543357306586e-4
16500,1536137648438,3.060169696581085e-4
17000,1536137648809,3.027291977850776e-4
17500,1536137649198,2.9809334030242576e-4
18000,1536137649576,2.9456601475914016e-4
18500,1536137649937,2.919677927605006e-4
19000,1536137650293,2.890575895113911e-4
19500,1536137650666,2.863112902484265e-4
20000,1536137651055,2.8426558952165574e-4
20500,1536137651468,2.826180491833141e-4
21000,1536137651881,2.8134653867475907e-4
21500,1536137652312,2.788266230790649e-4
22000,1536137652710,2.773776354053803e-4
22500,1536137653110,2.7602748797463247e-4
23000,1536137653500,2.749863751832509e-4
23500,1536137653984,2.7374985673141953e-4
24000,1536137654386,2.724223507977736e-4
24500,1536137654794,2.7125764942588564e-4
25000,1536137655166,2.700979788779732e-4
25500,1536137655528,2.6977577989385895e-4
26000,1536137655924,2.6891388071212906e-4
26500,1536137656310,2.675630728906308e-4
27000,1536137656714,2.6734694022477977e-4
27500,1536137657145,2.6700561591935345e-4
28000,1536137657554,2.660302441312035e-4
28500,1536137657960,2.6496540510104384e-4
29000,1536137658334,2.638749559476366e-4
29500,1536137658747,2.6437634994407256e-4
