0,1536135227440,0.04669807011180954
500,1536135227805,0.004297094248419278
1000,1536135228170,0.004251114494389346
1500,1536135228523,0.004229658820755
2000,1536135228892,0.004199192513411544
2500,1536135229364,0.004176984876999068
3000,1536135229749,0.004131682720456255
3500,1536135230132,0.0041211968249816
4000,1536135230544,0.004104533982178491
4500,1536135230921,0.004111367704903031
5000,1536135231304,0.004050720056025869
5500,1536135231664,0.004025651789638366
6000,1536135232026,0.004008302839441184
6500,1536135232402,0.003965217700907555
7000,1536135232780,0.003948737792792242
7500,1536135233188,0.003917621139930285
8000,1536135233554,0.0038786122946107117
8500,1536135233891,0.0038463546014200715
9000,1536135234254,0.0035371492969483885
9500,1536135234619,0.0012469215075365087
10000,1536135234966,6.091003311566922e-4
10500,1536135235368,4.966372762200587e-4
11000,1536135235800,4.275568752075761e-4
11500,1536135236194,3.7675958356372236e-4
12000,1536135236578,3.44625257768212e-4
12500,1536135236966,3.185073299531549e-4
13000,1536135237377,2.9683489360435896e-4
13500,1536135237781,2.859876416003348e-4
14000,1536135238149,2.7120818824808785e-4
14500,1536135238591,2.641938403003195e-4
15000,1536135239015,2.582788446031303e-4
15500,1536135239441,2.5566855599975765e-4
16000,1536135239858,2.498924257300033e-4
16500,1536135240302,2.475940571088421e-4
17000,1536135240682,2.444866643165759e-4
17500,1536135241067,2.43051292216318e-4
18000,1536135241429,2.4071051515925606e-4
18500,1536135241808,2.4005604850247926e-4
19000,1536135242168,2.407334028258216e-4
19500,1536135242560,2.3922104617198726e-4
20000,1536135242949,2.414432594225966e-4
20500,1536135243367,2.3775995360840552e-4
21000,1536135243738,2.356234804950742e-4
21500,1536135244133,2.3726936977751004e-4
22000,1536135244461,2.3330643625067972e-4
22500,1536135244815,2.3421439989930332e-4
23000,1536135245162,2.331865336501215e-4
23500,1536135245506,2.350341499908405e-4
24000,1536135245916,2.3328425582735935e-4
24500,1536135246320,2.324386563948149e-4
25000,1536135246715,2.3365912836889916e-4
25500,1536135247112,2.346012450216113e-4
26000,1536135247503,2.3255018724660135e-4
26500,1536135247914,2.315811433318249e-4
27000,1536135248316,2.3098658549075362e-4
27500,1536135248707,2.3340941297368212e-4
28000,1536135249040,2.3179405870397388e-4
28500,1536135249425,2.323660029909192e-4
29000,1536135249812,2.333300905535279e-4
29500,1536135250173,2.3212462941896213e-4
30000,1536135250586,2.310572243210065e-4
30500,1536135251013,2.3098974913148302e-4
31000,1536135251373,2.3120451654710204e-4
31500,1536135251735,2.3180677762512552e-4
32000,1536135252131,2.3070513843834883e-4
