0,1535993207399,0.00939054227742444
500,1535993208693,0.001765744562250813
1000,1535993209976,0.001806747910185641
1500,1535993211262,0.0017840591828074375
2000,1535993212546,0.0018471020000654047
2500,1535993213828,0.0017628586689050838
3000,1535993215116,0.0019065076177557263
3500,1535993216402,0.0018065455952836554
4000,1535993217687,0.002383507281434901
4500,1535993218969,0.0018954843336741018
5000,1535993220257,0.0018789052281349187
5500,1535993221543,0.0018386929614601997
6000,1535993222837,0.0019503431850851096
6500,1535993224123,0.001800460481706557
7000,1535993225405,0.0017728513349311748
7500,1535993226691,0.0017742985829773017
8000,1535993227977,0.0017827847925510766
8500,1535993229264,0.001875690156256377
9000,1535993230549,0.0019317275721956679
9500,1535993231829,0.0018246317326785144
10000,1535993233112,0.0018865525762895253
10500,1535993234400,0.0017566520637082284
11000,1535993235688,0.0018999312663047897
11500,1535993236971,0.0018727199248093965
12000,1535993238255,0.0020313429036303227
12500,1535993239542,0.001958237497549764
13000,1535993240825,0.0018278349016826194
13500,1535993242106,0.002523486020997111
14000,1535993243385,0.0018587463156286062
14500,1535993244672,0.0018437866864711649
15000,1535993245959,0.0022696719014980746
15500,1535993247241,0.0017809526770816621
16000,1535993248525,0.0018904226645246765
16500,1535993249809,0.002098671779850359
17000,1535993251090,0.001874481880367958
17500,1535993252371,0.0018500305406195753
18000,1535993253656,0.001867351508910212
18500,1535993254936,0.0021696707665442836
19000,1535993256220,0.0018383859428364533
19500,1535993257502,0.0022103183551025287
20000,1535993258787,0.001999505337398597
20500,1535993260072,0.001932134886606003
21000,1535993261357,0.0021719479504962364
21500,1535993262643,0.0018513378757560358
22000,1535993263926,0.0018234033006276113
22500,1535993265223,0.0022101162687829267
23000,1535993266505,0.0018399979541304358
23500,1535993267791,0.0022562326757889434
24000,1535993269073,0.0017766874469586488
24500,1535993270362,0.001807189521330707
25000,1535993271653,0.0018861408662443186
25500,1535993273037,0.002172883099148932
26000,1535993274328,0.001782535576072266
26500,1535993275617,0.002032056051078093
27000,1535993276897,0.002221998572515257
27500,1535993278313,0.0018223415521409962
28000,1535993279621,0.001917035304400928
28500,1535993280923,0.0019277176375926887
29000,1535993282217,0.0019974939715417246
29500,1535993283503,0.0018102145055052105
30000,1535993284795,0.002174311611436325
30500,1535993286088,0.0018111818315409004
31000,1535993287377,0.0017546448071304403
31500,1535993288665,0.0018736142600770168
32000,1535993289950,0.0017931830983459371
32500,1535993291235,0.0017980047623325356
