0,1535987188356,0.04924233960345714
500,1535987188820,0.0042604759525538445
1000,1535987189306,0.00421412654490652
1500,1535987189812,0.004180489851451288
2000,1535987190312,0.004201862762448592
2500,1535987190787,0.004199859451257969
3000,1535987191290,0.004120034461464998
3500,1535987191755,0.00410745299493262
4000,1535987192234,0.004095837911457266
4500,1535987192734,0.0041449418430705215
5000,1535987193238,0.0040979082672737786
5500,1535987193706,0.004029631669307801
6000,1535987194178,0.004094630251109339
6500,1535987194654,0.0039687307468580044
7000,1535987195109,0.003974839235864156
7500,1535987195594,0.003969891143322881
8000,1535987196050,0.003951966849241749
8500,1535987196543,0.003953406005622511
9000,1535987197018,0.003667446107805675
9500,1535987197563,0.0012354011249178696
10000,1535987198013,6.160545655628915e-4
10500,1535987198486,5.115772455027662e-4
11000,1535987198928,4.49696964147954e-4
11500,1535987199370,4.061840887934716e-4
12000,1535987199834,3.776362766473895e-4
12500,1535987200300,3.5971756748900366e-4
13000,1535987200807,3.4141987526236457e-4
13500,1535987201307,3.2991258590325676e-4
14000,1535987201798,3.2483580227804965e-4
14500,1535987202272,3.171123190656692e-4
15000,1535987202785,3.089990837079842e-4
15500,1535987203265,3.044475943959417e-4
16000,1535987203743,3.014460528472056e-4
16500,1535987204244,2.9771128016748544e-4
17000,1535987204691,2.9709686649673434e-4
17500,1535987205188,2.940470165566732e-4
18000,1535987205672,2.912625455811131e-4
18500,1535987206211,2.8865255496847333e-4
19000,1535987206728,2.8953769657608314e-4
19500,1535987207228,2.8672775744710457e-4
20000,1535987207710,2.836318979721963e-4
20500,1535987208213,2.838063704013585e-4
21000,1535987208712,2.8301964038864296e-4
21500,1535987209131,2.8276442894485985e-4
22000,1535987209621,2.837645304769901e-4
22500,1535987210077,2.7998491309400166e-4
23000,1535987210556,2.8001426733384173e-4
23500,1535987211030,2.794770273398999e-4
24000,1535987211495,2.786445709647291e-4
24500,1535987211955,2.784174944612752e-4
25000,1535987212472,2.7860799943900264e-4
25500,1535987212961,2.7765952546333266e-4
26000,1535987213480,2.7751864444494547e-4
26500,1535987213997,2.775120422688317e-4
27000,1535987214501,2.755652022871775e-4
27500,1535987215058,2.785397485491621e-4
28000,1535987215496,2.758264272178974e-4
28500,1535987215943,2.753241376937827e-4
29000,1535987216422,2.7719059654843887e-4
29500,1535987216886,2.740034072398481e-4
30000,1535987217344,2.746007876928746e-4
30500,1535987217812,2.7274703527804724e-4
31000,1535987218326,2.750636296298209e-4
31500,1535987218786,2.719882821539369e-4
32000,1535987219297,2.733597462642984e-4
32500,1535987219807,2.723239226289287e-4
33000,1535987220324,2.7486200733244754e-4
33500,1535987220829,2.763307582372052e-4
34000,1535987221312,2.714934039954678e-4
34500,1535987221815,2.7268066674300843e-4
35000,1535987222296,2.7220188063069545e-4
35500,1535987222785,2.732925976076833e-4
36000,1535987223264,2.716450531038481e-4
36500,1535987223717,2.7219658924408386e-4
37000,1535987224194,2.718312848501049e-4
37500,1535987224658,2.719231398470791e-4
38000,1535987225136,2.7197072106529305e-4
38500,1535987225625,2.7064309755964427e-4
39000,1535987226105,2.707063213299924e-4
39500,1535987226596,2.6897268891294706e-4
40000,1535987227086,2.7206470328757144e-4
40500,1535987227586,2.693238571340996e-4
41000,1535987228114,2.7013209976848755e-4
41500,1535987228635,2.7020059939554964e-4
42000,1535987229089,2.7025255430102995e-4
42500,1535987229603,2.696957734933708e-4
43000,1535987230071,2.6818655489455935e-4
43500,1535987230575,2.69018095719219e-4
44000,1535987231088,2.6922647822257034e-4
44500,1535987231593,2.692048313224435e-4
45000,1535987232057,2.6822467193232343e-4
45500,1535987232622,2.686737520234871e-4
46000,1535987233150,2.67786305975454e-4
46500,1535987233637,2.681960640715283e-4
47000,1535987234132,2.684137698454469e-4
47500,1535987234653,2.6920845071744996e-4
48000,1535987235137,2.684103244556904e-4
48500,1535987235627,2.6696909297973024e-4
49000,1535987236111,2.6719921708018925e-4
49500,1535987236629,2.683962572954393e-4
50000,1535987237099,2.673349642298737e-4
50500,1535987237585,2.6740911649104123e-4
51000,1535987238038,2.6565952403736516e-4
51500,1535987238502,2.6697022691311915e-4
52000,1535987238988,2.661226438637204e-4
52500,1535987239497,2.696517886381601e-4
53000,1535987240010,2.6665046148285026e-4
53500,1535987240486,2.6738217958226825e-4
54000,1535987241021,2.6559125652957354e-4
54500,1535987241513,2.674815292464901e-4
55000,1535987241986,2.650145991420088e-4
55500,1535987242463,2.6733372849887475e-4
56000,1535987242953,2.661036607287018e-4
56500,1535987243481,2.6563035699679106e-4
57000,1535987244006,2.6430935290539675e-4
57500,1535987244564,2.6554875592926607e-4
58000,1535987245103,2.637658492599724e-4
58500,1535987245569,2.641711217236182e-4
59000,1535987246061,2.657706379478846e-4
59500,1535987246541,2.645000940670827e-4
60000,1535987247013,2.655289445071846e-4
60500,1535987247504,2.651876390377747e-4
61000,1535987247958,2.65891631885956e-4
