0,1535987790067,0.05237597986024783
500,1535987790567,0.005427700630550321
1000,1535987791021,0.005384894440556867
1500,1535987791484,0.005421737797671224
2000,1535987791969,0.005357605621492118
2500,1535987792483,0.005384259228514755
3000,1535987792998,0.00534454966892616
3500,1535987793522,0.005357721502224119
4000,1535987794038,0.005385373212276101
4500,1535987794553,0.005375691534606112
5000,1535987795068,0.005392643779051645
5500,1535987795593,0.005319878188352764
6000,1535987796120,0.005308032691504303
6500,1535987796591,0.005306292040357908
7000,1535987797063,0.005328882591664875
7500,1535987797572,0.00528383553311284
8000,1535987798059,0.005255975419619842
8500,1535987798568,0.004961293782181731
9000,1535987799050,0.002401176890238521
9500,1535987799479,0.0010600450459430449
10000,1535987799909,8.725539157119383e-4
10500,1535987800382,7.702194784496864e-4
11000,1535987800878,6.928149400203458e-4
11500,1535987801351,6.398131505555336e-4
12000,1535987801825,5.993241057878171e-4
12500,1535987802325,5.697984690333713e-4
13000,1535987802783,5.444699179702748e-4
13500,1535987803241,5.351851580682357e-4
14000,1535987803725,5.124448477304447e-4
14500,1535987804207,5.039731546589478e-4
15000,1535987804702,4.916192658678134e-4
15500,1535987805187,4.847314463263968e-4
16000,1535987805669,4.7703479137211876e-4
16500,1535987806151,4.7146845297042577e-4
17000,1535987806629,4.6247211653763605e-4
17500,1535987807143,4.591495371394806e-4
18000,1535987807636,4.562950441463153e-4
18500,1535987808174,4.547567518853628e-4
19000,1535987808666,4.454320395616519e-4
19500,1535987809174,4.4564417629926417e-4
20000,1535987809650,4.390819586629499e-4
20500,1535987810138,4.4113593701274745e-4
21000,1535987810598,4.354391138283332e-4
21500,1535987811095,4.285087136073991e-4
22000,1535987811609,4.284008032314257e-4
22500,1535987812141,4.250360415285935e-4
23000,1535987812605,4.2426831599008837e-4
23500,1535987813106,4.2015948137688895e-4
24000,1535987813561,4.1930136288573304e-4
24500,1535987814020,4.2349173657128635e-4
25000,1535987814481,4.1780131896239814e-4
25500,1535987814935,4.1540517047573784e-4
26000,1535987815427,4.1061807210629594e-4
26500,1535987815898,4.095001808136647e-4
27000,1535987816382,4.09214335847057e-4
27500,1535987816882,4.0522071845501805e-4
28000,1535987817380,4.04911897936712e-4
28500,1535987817886,4.051614658275134e-4
29000,1535987818387,4.0664918874454276e-4
29500,1535987818884,4.074161099971345e-4
30000,1535987819382,4.018577814948169e-4
30500,1535987819886,4.0072261566033126e-4
31000,1535987820409,3.991780558009775e-4
31500,1535987820886,4.000513589259526e-4
32000,1535987821365,3.986325121231373e-4
32500,1535987821881,3.960649132598866e-4
33000,1535987822383,3.971892783554834e-4
33500,1535987822853,3.94790935979806e-4
34000,1535987823362,3.951268902215054e-4
34500,1535987823840,3.9231583139429907e-4
35000,1535987824279,3.9422626052383765e-4
35500,1535987824742,3.9413359607501646e-4
36000,1535987825252,3.908330536929263e-4
36500,1535987825723,3.9055570191064013e-4
37000,1535987826207,3.945965002703374e-4
37500,1535987826689,3.8681033859642164e-4
38000,1535987827178,3.874051012940785e-4
38500,1535987827659,3.8638964710907434e-4
39000,1535987828144,3.867097389553209e-4
39500,1535987828633,3.891986458974503e-4
40000,1535987829077,3.8533668016304005e-4
40500,1535987829559,3.850435593592695e-4
41000,1535987830007,3.865904833245697e-4
41500,1535987830557,3.8399365603945606e-4
42000,1535987831051,3.824606152003772e-4
42500,1535987831542,3.8387938352422464e-4
43000,1535987832051,3.801749067036627e-4
43500,1535987832576,3.814881114645468e-4
44000,1535987833032,3.802354038728554e-4
44500,1535987833564,3.809627355956221e-4
45000,1535987834029,3.7862863182000755e-4
45500,1535987834495,3.7697112666303475e-4
46000,1535987834970,3.7710868047488436e-4
46500,1535987835444,3.808287051940669e-4
47000,1535987835914,3.799507813686356e-4
47500,1535987836348,3.7678308218524705e-4
48000,1535987836833,3.802022271302807e-4
48500,1535987837269,3.772905645730029e-4
