0,1536005879321,0.04911300056192047
500,1536005879961,0.0047540151324988
1000,1536005880596,0.004716326985811741
1500,1536005881237,0.004695184278102169
2000,1536005881878,0.004683873438780881
2500,1536005882518,0.004668093359735076
3000,1536005883158,0.004650061458721892
3500,1536005883780,0.004644988403411556
4000,1536005884372,0.004629611857682681
4500,1536005884982,0.0046120209136148865
5000,1536005885599,0.004598968684081042
5500,1536005886243,0.004590415096342908
6000,1536005886887,0.004578992203108576
6500,1536005887531,0.004560281881127901
7000,1536005888143,0.0045366408114380415
7500,1536005888784,0.004518957736524476
8000,1536005889425,0.004478758634420679
8500,1536005890065,0.00433184194321153
9000,1536005890706,0.0028393703901949856
9500,1536005891348,9.311201667102252e-4
10000,1536005891990,7.441406745675271e-4
10500,1536005892634,6.58470797670168e-4
11000,1536005893280,5.907054016609136e-4
11500,1536005893927,5.422829211291916e-4
12000,1536005894576,5.053560779768939e-4
12500,1536005895226,4.7785442627488263e-4
13000,1536005895876,4.5571772882269053e-4
13500,1536005896607,4.401997448136227e-4
14000,1536005897257,4.269627796810485e-4
14500,1536005897906,4.1641634001872554e-4
15000,1536005898556,4.0968143953732544e-4
15500,1536005899206,4.0243103807078824e-4
16000,1536005899855,3.959684171755289e-4
16500,1536005900505,3.897875650146715e-4
17000,1536005901156,3.865650947137682e-4
17500,1536005901805,3.818517744467266e-4
18000,1536005902423,3.784841890476292e-4
18500,1536005903073,3.7484843786792107e-4
19000,1536005903723,3.724761302768796e-4
19500,1536005904372,3.704414798037945e-4
20000,1536005905022,3.6724494687282713e-4
20500,1536005905672,3.6575364099456935e-4
21000,1536005906321,3.632906503808429e-4
21500,1536005906971,3.618200974386371e-4
22000,1536005907620,3.617784459142504e-4
22500,1536005908270,3.5867778074313226e-4
23000,1536005909015,3.568264625369077e-4
23500,1536005909664,3.5547367283970266e-4
24000,1536005910314,3.543460856372351e-4
24500,1536005910964,3.529888714332362e-4
25000,1536005911613,3.52532434997547e-4
25500,1536005912226,3.511319819965339e-4
26000,1536005912876,3.4987772523292993e-4
26500,1536005913525,3.490551902417483e-4
27000,1536005914175,3.4782098128481863e-4
27500,1536005914825,3.472604146264283e-4
28000,1536005915475,3.469708333929451e-4
28500,1536005916124,3.446245982193054e-4
29000,1536005916773,3.44473975869034e-4
29500,1536005917422,3.445930881312046e-4
30000,1536005918071,3.423923406110284e-4
30500,1536005918721,3.4263834795260974e-4
31000,1536005919370,3.414439455382642e-4
31500,1536005920020,3.4094139469962367e-4
32000,1536005920669,3.401779327597685e-4
32500,1536005921319,3.3914684999842854e-4
33000,1536005921968,3.3870695175936113e-4
33500,1536005922617,3.3940728763392656e-4
34000,1536005923266,3.379638783158967e-4
34500,1536005923915,3.379192542006108e-4
35000,1536005924564,3.371485939688449e-4
35500,1536005925214,3.3706517810960963e-4
36000,1536005925863,3.361356681084144e-4
36500,1536005926514,3.3658693210093603e-4
37000,1536005927163,3.358684401646154e-4
37500,1536005927812,3.3506843433906715e-4
38000,1536005928462,3.3416210762816494e-4
38500,1536005929111,3.3356788256463254e-4
39000,1536005929760,3.346800647515742e-4
39500,1536005930410,3.3425293721907416e-4
40000,1536005931060,3.3301528778765176e-4
40500,1536005931709,3.3294758409164717e-4
41000,1536005932359,3.3277665665330504e-4
41500,1536005933008,3.3207838325666e-4
42000,1536005933657,3.3165244551637953e-4
42500,1536005934306,3.313601011815545e-4
43000,1536005934956,3.302168707195032e-4
43500,1536005935605,3.316017535069619e-4
44000,1536005936255,3.297673826209425e-4
44500,1536005936904,3.298549433700715e-4
45000,1536005937553,3.2956579295550614e-4
45500,1536005938202,3.289626316609986e-4
46000,1536005938852,3.2942505092619577e-4
46500,1536005939501,3.2906204221619785e-4
47000,1536005940150,3.2836074051479746e-4
47500,1536005940799,3.2818331335059516e-4
48000,1536005941449,3.2848328286848766e-4
48500,1536005942098,3.2731664437896454e-4
49000,1536005942747,3.277310036330843e-4
49500,1536005943364,3.27256170891801e-4
50000,1536005944000,3.2799413454297286e-4
50500,1536005944649,3.259168191323784e-4
51000,1536005945299,3.268266927478053e-4
51500,1536005945948,3.255495494220874e-4
52000,1536005946597,3.2664955338587844e-4
52500,1536005947246,3.2599124613832124e-4
53000,1536005947908,3.2599263952352e-4
53500,1536005948557,3.2494244648164755e-4
54000,1536005949207,3.243426062581017e-4
54500,1536005949856,3.2481742813062837e-4
55000,1536005950506,3.2453987539074166e-4
55500,1536005951155,3.2438193366085116e-4
56000,1536005951804,3.241641994372207e-4
56500,1536005952454,3.2403141026811507e-4
57000,1536005953103,3.2391820150039436e-4
57500,1536005953753,3.234239074586413e-4
58000,1536005954403,3.23478822816401e-4
58500,1536005955054,3.2294590395063005e-4
59000,1536005955704,3.235311889748584e-4
59500,1536005956354,3.230252319154735e-4
60000,1536005957003,3.2337497623915855e-4
60500,1536005957653,3.224497665311269e-4
61000,1536005958265,3.2241540749154446e-4
61500,1536005958878,3.2228444163057867e-4
62000,1536005959481,3.2217517569146134e-4
62500,1536005960131,3.2280324818487633e-4
63000,1536005960781,3.2200240958784313e-4
63500,1536005961430,3.2184305745349865e-4
64000,1536005962080,3.210511840493939e-4
64500,1536005962729,3.21271119960141e-4
65000,1536005963378,3.208853816153769e-4
65500,1536005964028,3.211666064079786e-4
66000,1536005964677,3.204797199540972e-4
66500,1536005965327,3.2130978116717075e-4
67000,1536005965977,3.20614034917348e-4
67500,1536005966626,3.201097614787175e-4
68000,1536005967276,3.2012470382588296e-4
68500,1536005967926,3.2104509597644744e-4
69000,1536005968575,3.204460511715748e-4
69500,1536005969224,3.2033545392390355e-4
70000,1536005969873,3.1946232583107475e-4
70500,1536005970523,3.191662417093757e-4
71000,1536005971172,3.201343784701563e-4
71500,1536005971822,3.192190797874561e-4
72000,1536005972471,3.189302904882304e-4
72500,1536005973122,3.195796667183596e-4
73000,1536005973777,3.1943116328668746e-4
73500,1536005974428,3.184968036640375e-4
74000,1536005975079,3.189554778379917e-4
74500,1536005975730,3.1901617918765764e-4
75000,1536005976381,3.184883862910274e-4
75500,1536005977031,3.185292269612709e-4
76000,1536005977683,3.182684746649645e-4
76500,1536005978333,3.186690924124477e-4
77000,1536005978984,3.180187427963602e-4
77500,1536005979635,3.1906880851290825e-4
78000,1536005980286,3.178190226890283e-4
78500,1536005980937,3.18253053963825e-4
79000,1536005981588,3.1775874666748263e-4
79500,1536005982239,3.174018502083396e-4
80000,1536005982890,3.173509303713995e-4
80500,1536005983542,3.1767173905508645e-4
81000,1536005984194,3.16652900222636e-4
81500,1536005984845,3.173711265714352e-4
82000,1536005985496,3.1675609354409805e-4
82500,1536005986146,3.1706091456707434e-4
83000,1536005986797,3.1712959767831204e-4
83500,1536005987448,3.1660552596668115e-4
84000,1536005988099,3.17601240245654e-4
84500,1536005988749,3.1586043629603305e-4
85000,1536005989400,3.1705869007294356e-4
85500,1536005990050,3.17314183989641e-4
86000,1536005990701,3.1654704195931816e-4
86500,1536005991351,3.1690011206088884e-4
87000,1536005992002,3.158577939029874e-4
87500,1536005992652,3.163836249191578e-4
88000,1536005993303,3.1673855741363793e-4
88500,1536005993954,3.1600446680746247e-4
89000,1536005994604,3.1601252697234755e-4
89500,1536005995255,3.1566384395259915e-4
90000,1536005995906,3.1660598647272395e-4
90500,1536005996557,3.1594033120660664e-4
91000,1536005997208,3.1574998682040126e-4
91500,1536005997904,3.153202092945826e-4
92000,1536005998555,3.1558743824806966e-4
92500,1536005999205,3.154944469526465e-4
93000,1536005999856,3.152966932389479e-4
93500,1536006000507,3.1515977699678264e-4
94000,1536006001157,3.1487525925001696e-4
94500,1536006001808,3.1575536327508566e-4
95000,1536006002459,3.147749260762221e-4
95500,1536006003110,3.1477243511290426e-4
96000,1536006003761,3.152277106671197e-4
96500,1536006004412,3.1537500556305307e-4
97000,1536006005062,3.1741766141866735e-4
97500,1536006005713,3.1471844177546275e-4
98000,1536006006363,3.156674832104588e-4
98500,1536006007014,3.157271138971617e-4
99000,1536006007665,3.156618282621702e-4
99500,1536006008316,3.150686637788399e-4
100000,1536006008966,3.1458465231595626e-4
100500,1536006009617,3.1415404287193124e-4
101000,1536006010267,3.14502565128864e-4
101500,1536006010918,3.141021487699394e-4
102000,1536006011568,3.149024478827489e-4
102500,1536006012219,3.1405126653916946e-4
103000,1536006012870,3.157685514808703e-4
103500,1536006013520,3.149911083947064e-4
104000,1536006014171,3.1480752316096985e-4
104500,1536006014821,3.1440813177640773e-4
105000,1536006015471,3.1457789480137066e-4
105500,1536006016121,3.145416595152664e-4
106000,1536006016772,3.1429910170518223e-4
106500,1536006017422,3.139334556149835e-4
107000,1536006018072,3.144426671343415e-4
107500,1536006018723,3.144299977582341e-4
108000,1536006019373,3.1488903789635717e-4
108500,1536006020023,3.1492947581245615e-4
109000,1536006020673,3.1408811970738167e-4
109500,1536006021324,3.1444319125252627e-4
110000,1536006021974,3.143129832648107e-4
110500,1536006022624,3.1472530830718725e-4
111000,1536006023275,3.1420647115896734e-4
111500,1536006023926,3.1398083782981746e-4
112000,1536006024576,3.1359411392895936e-4
112500,1536006025227,3.143996510338714e-4
113000,1536006025876,3.1465682183171284e-4
113500,1536006026527,3.144893621178564e-4
114000,1536006027177,3.136913841342311e-4
114500,1536006027827,3.1426388906548704e-4
115000,1536006028477,3.148246825516974e-4
115500,1536006029128,3.135773004637603e-4
116000,1536006029778,3.1410482671999747e-4
116500,1536006030429,3.132574483369123e-4
117000,1536006031080,3.134221835215367e-4
117500,1536006031730,3.138325994747999e-4
118000,1536006032381,3.149295982240018e-4
118500,1536006033031,3.1436776715082243e-4
119000,1536006033682,3.1469434640704565e-4
119500,1536006034327,3.135187301263255e-4
120000,1536006034928,3.152137632998027e-4
120500,1536006035544,3.150901031022447e-4
121000,1536006036139,3.1485464402211265e-4
121500,1536006036752,3.139270898764917e-4
