0,1536004677685,0.044579952805270016
500,1536004678321,0.00430060005026163
1000,1536004678938,0.004267454395651251
1500,1536004679580,0.004239435378308447
2000,1536004680223,0.004226543546864232
2500,1536004680865,0.004209865559169518
3000,1536004681506,0.004199962839751173
3500,1536004682128,0.0041857345708405345
4000,1536004682735,0.004167427227882402
4500,1536004683357,0.004166649403336147
5000,1536004684011,0.004136230290020335
5500,1536004684654,0.004119845098776792
6000,1536004685295,0.004106309944645645
6500,1536004685936,0.004083489138669441
7000,1536004686575,0.004066992118931085
7500,1536004687216,0.004053285361039989
8000,1536004687858,0.0040255656653773895
8500,1536004688498,0.0039380295554296224
9000,1536004689139,0.0029565972343535874
9500,1536004689781,6.811325652573779e-4
10000,1536004690425,4.7042174044880774e-4
10500,1536004691070,4.033988206655482e-4
11000,1536004691717,3.548326171107947e-4
11500,1536004692365,3.192544678724024e-4
12000,1536004693015,2.946481142738645e-4
12500,1536004693668,2.760844936154238e-4
13000,1536004694319,2.6406345807219057e-4
13500,1536004694971,2.550869482034722e-4
14000,1536004695623,2.477111795707253e-4
14500,1536004696242,2.4261783260177096e-4
15000,1536004696844,2.3696304685418254e-4
15500,1536004697484,2.3392360257000675e-4
16000,1536004698086,2.3142447606386626e-4
16500,1536004698696,2.2669876807725355e-4
17000,1536004699329,2.2471885559597815e-4
17500,1536004699950,2.2146375843012532e-4
18000,1536004700602,2.2089176743145348e-4
18500,1536004701210,2.1928710823269047e-4
19000,1536004701813,2.203331692207382e-4
19500,1536004702467,2.171317285987646e-4
20000,1536004703120,2.161376342626025e-4
20500,1536004703768,2.1553039843769613e-4
21000,1536004704420,2.158072680828526e-4
21500,1536004705073,2.1344513234803565e-4
22000,1536004705672,2.1236207205275418e-4
22500,1536004706271,2.1312614567614216e-4
23000,1536004706906,2.1156763933662925e-4
23500,1536004707559,2.1238293239152816e-4
24000,1536004708213,2.108755668418129e-4
24500,1536004708866,2.1130418667414142e-4
25000,1536004709519,2.1154989994723533e-4
25500,1536004710172,2.0990031529239756e-4
26000,1536004710825,2.101592444111457e-4
26500,1536004711478,2.0931286950405127e-4
27000,1536004712132,2.0949231899320414e-4
27500,1536004712785,2.0944496689485136e-4
28000,1536004713439,2.087603252586877e-4
28500,1536004714092,2.0925083998316613e-4
29000,1536004714745,2.0948539572352364e-4
29500,1536004715398,2.0922754043054914e-4
30000,1536004716051,2.089563715812462e-4
30500,1536004716704,2.0967050682816135e-4
31000,1536004717357,2.091745256461017e-4
31500,1536004718010,2.0897706158100058e-4
32000,1536004718663,2.090677830600304e-4
32500,1536004719316,2.0947616287285675e-4
33000,1536004719969,2.089567893622167e-4
33500,1536004720622,2.0807331503696282e-4
34000,1536004721275,2.0902549185194171e-4
34500,1536004721928,2.0810049394901327e-4
35000,1536004722581,2.080877477371118e-4
35500,1536004723234,2.0796236146606185e-4
36000,1536004723887,2.0942515133959223e-4
36500,1536004724540,2.0849625132760536e-4
37000,1536004725194,2.0746336472171132e-4
37500,1536004725846,2.071771670965619e-4
38000,1536004726499,2.0879863449291394e-4
38500,1536004727152,2.0880353821007265e-4
39000,1536004727804,2.0879082865705962e-4
39500,1536004728457,2.0820405241646153e-4
40000,1536004729110,2.080627172127761e-4
40500,1536004729763,2.0810876183003746e-4
41000,1536004730416,2.0754311405470817e-4
41500,1536004731069,2.0818220424764102e-4
42000,1536004731728,2.0822900127152514e-4
42500,1536004732381,2.0821734918423176e-4
43000,1536004733035,2.075025093789253e-4
43500,1536004733689,2.083724815121598e-4
44000,1536004734342,2.086080830883399e-4
44500,1536004734996,2.0836113144611274e-4
45000,1536004735649,2.0898578508113516e-4
45500,1536004736303,2.0777032513038203e-4
46000,1536004736932,2.0798356509643383e-4
46500,1536004737528,2.0870080652113943e-4
47000,1536004738152,2.0815770323781395e-4
47500,1536004738804,2.0826391841133912e-4
48000,1536004739416,2.0737230355584126e-4
48500,1536004740036,2.0798834858545948e-4
49000,1536004740675,2.0760355154358112e-4
49500,1536004741327,2.1004231193721273e-4
50000,1536004741979,2.08236191709298e-4
50500,1536004742630,2.0841589270536898e-4
51000,1536004743240,2.080828778313968e-4
51500,1536004743839,2.0782714641925733e-4
52000,1536004744439,2.0819069251169328e-4
52500,1536004745038,2.0806720936000444e-4
53000,1536004745634,2.0934399666819678e-4
53500,1536004746231,2.086908008590036e-4
54000,1536004746830,2.0776240483282013e-4
54500,1536004747429,2.0835934845950352e-4
55000,1536004748041,2.0783138195913517e-4
55500,1536004748644,2.0830517658546643e-4
56000,1536004749296,2.0818157699625787e-4
56500,1536004749949,2.0845251412044565e-4
57000,1536004750602,2.088602569385775e-4
57500,1536004751255,2.0831715867911669e-4
58000,1536004751908,2.087553085277e-4
58500,1536004752561,2.0842856354671486e-4
59000,1536004753214,2.0918696630112138e-4
59500,1536004753867,2.089544112087832e-4
60000,1536004754520,2.088597486623857e-4
60500,1536004755173,2.089870026003863e-4
