0,1536315292178,0.007755417117182893
500,1536315294024,0.0014803089924505396
1000,1536315296199,0.0017830124186758332
1500,1536315297981,0.0015512844166720048
2000,1536315299886,0.0015229872590160453
2500,1536315301819,0.0015972429625799977
3000,1536315303763,0.0016208281060417335
3500,1536315305578,0.0018111614179229542
4000,1536315307687,0.0016345154469011877
4500,1536315309579,0.0015732859898716887
5000,1536315311221,0.0016452981621808463
5500,1536315313072,0.0014529685323963226
6000,1536315315063,0.002208637976461885
6500,1536315316955,0.001619162814016184
7000,1536315318861,0.0016251001655067303
7500,1536315320908,0.0015054964130764414
8000,1536315322674,0.0017726766052560995
8500,1536315324484,0.001502523550202379
9000,1536315326123,0.0014472461043970666
9500,1536315327987,0.0015491634664761807
10000,1536315329658,0.001612882291423375
10500,1536315331504,0.0017646702749758584
11000,1536315333098,0.001566441909832988
11500,1536315334847,0.0017493036255807322
12000,1536315336855,0.0014957821127728188
12500,1536315338686,0.0017402236335286438
13000,1536315340461,0.0015521843244548782
13500,1536315342335,0.001642942231188527
14000,1536315344267,0.0019226119062660328
14500,1536315346083,0.0016938344285423257
15000,1536315347906,0.0015521680515809002
15500,1536315349815,0.0014354600685058479
16000,1536315351895,0.0014760027809425382
16500,1536315353785,0.0018475977298379983
17000,1536315355616,0.0015370008352613292
17500,1536315357509,0.0017612134306451061
18000,1536315359497,0.0016119431970481827
18500,1536315361410,0.001561421746604314
19000,1536315363096,0.0014702280530279562
19500,1536315364960,0.0019242817538907408
20000,1536315366728,0.0014412456375410881
20500,1536315368695,0.0014729119773305142
21000,1536315370629,0.0016593614718131953
21500,1536315372657,0.0015148601032679509
22000,1536315374517,0.0015654026369272861
22500,1536315376411,0.0017330310021251717
23000,1536315378106,0.0017201624008229552
23500,1536315379863,0.00163795594876419
24000,1536315381610,0.0016523168129839747
24500,1536315383551,0.0017845475211568272
25000,1536315385327,0.0015021970419467996
25500,1536315387120,0.0014913275333463937
26000,1536315389078,0.001512610948014228
26500,1536315391025,0.0016980618684787638
27000,1536315393133,0.001569884871058316
27500,1536315395122,0.0016197373195227774
28000,1536315396973,0.0015473849887166487
28500,1536315398816,0.0019072875091208268
29000,1536315400656,0.001481173493287754
29500,1536315402450,0.0014669571659867784
30000,1536315404308,0.0014897766366663882
30500,1536315405985,0.0014601221592941043
31000,1536315407883,0.0014933120407737996
31500,1536315409582,0.0014716595704996555
32000,1536315411294,0.0015381447494667605
32500,1536315413030,0.001496159960508775
33000,1536315414948,0.0015267920167435286
33500,1536315416724,0.0015315176824524904
34000,1536315418474,0.0015879971014274416
34500,1536315420320,0.0017890832439888653
35000,1536315422191,0.0014504390470800185
35500,1536315424005,0.0015443096362621664
36000,1536315425795,0.0014442704129844419
36500,1536315427826,0.0014660217446918918
37000,1536315429686,0.001480471799265043
37500,1536315431400,0.0014497132418054483
38000,1536315433172,0.0018682574922069476
38500,1536315434728,0.001453732038198915
39000,1536315436620,0.0025741546944479023
39500,1536315438421,0.0020181866831778398
40000,1536315440177,0.001622171563745379
40500,1536315441869,0.002228821518617919
41000,1536315443710,0.00149797893153815
41500,1536315445473,0.0014804501229317008
42000,1536315447233,0.001594860185926382
42500,1536315449077,0.0016020642815262264
43000,1536315450975,0.0015484134762340173
43500,1536315452726,0.0014726604129057463
44000,1536315454419,0.0019357017454921931
44500,1536315456321,0.0014647291593294887
45000,1536315458056,0.0014477184615203703
45500,1536315459812,0.0017096307307716816
46000,1536315461862,0.001484724884039897
46500,1536315463881,0.0014559957950532351
47000,1536315465794,0.0015389346021966617
47500,1536315467596,0.0015465332044448735
48000,1536315469384,0.0014398489993042538
48500,1536315471198,0.0015639456569566884
49000,1536315473112,0.001600902539472838
49500,1536315475146,0.0018087167198806591
50000,1536315477118,0.0014754857276028576
50500,1536315479015,0.0014777620657974078
51000,1536315480987,0.0015116831357618148
51500,1536315483002,0.0015042999308009194
52000,1536315484737,0.0015050742897546995
52500,1536315486572,0.0014932952292605315
53000,1536315488537,0.0015862926615009397
53500,1536315490379,0.0015536996786753448
54000,1536315492289,0.00155329390160102
54500,1536315494057,0.001434727406964977
55000,1536315495994,0.001507344499850319
55500,1536315497790,0.0016245293574125282
56000,1536315499631,0.0014458420396135647
56500,1536315501347,0.0014635560452163304
57000,1536315503243,0.0017619568820864098
57500,1536315505174,0.001550409530514893
58000,1536315506992,0.0015189919153270341
58500,1536315508828,0.0014770374972979446
59000,1536315510604,0.0017067525732341177
59500,1536315512511,0.0014857049340585029
60000,1536315514420,0.0015654997940172182
60500,1536315516353,0.0014833804660746269
61000,1536315518113,0.0014872824100181515
61500,1536315520082,0.0014461596253168149
62000,1536315522014,0.0015390434206234177
62500,1536315523568,0.0018980071096664456
63000,1536315525435,0.0016467512725313557
63500,1536315527455,0.00153662025956685
64000,1536315529310,0.0015210321815422
64500,1536315531230,0.001484178675353736
65000,1536315533102,0.0017164608995047892
65500,1536315534732,0.0014650134590345103
66000,1536315536408,0.0014540626335614896
66500,1536315538243,0.0015303056787607933
67000,1536315539974,0.0014846550839196053
67500,1536315541813,0.001456285177460951
68000,1536315543605,0.0014892062396391558
68500,1536315545462,0.0015054028699885745
69000,1536315547287,0.001816218570522126
69500,1536315549131,0.0015651183968036907
70000,1536315550954,0.0017582330525782472
70500,1536315552707,0.0014503551832997898
71000,1536315554545,0.0015223334554537496
71500,1536315556484,0.001547997792068444
72000,1536315558462,0.0015591517826724307
72500,1536315560541,0.0015327772344696515
73000,1536315562431,0.0015837599277487022
73500,1536315564238,0.0015244126541629462
74000,1536315566119,0.0019178917406570564
74500,1536315568124,0.0018499274994262425
75000,1536315569998,0.0014796002026241345
75500,1536315571788,0.0015899188238719033
76000,1536315573727,0.0018060792358612424
76500,1536315575664,0.0019383399914561607
77000,1536315577530,0.0016085579934016932
77500,1536315579254,0.001634910565890946
78000,1536315581200,0.0015749037007355556
78500,1536315583121,0.001518719042373117
79000,1536315584819,0.0016068969147557562
79500,1536315586561,0.0015776111264780095
80000,1536315588307,0.001956597285421473
80500,1536315590169,0.0015499251164515385
81000,1536315591982,0.0014552503925160465
81500,1536315593855,0.0016011115097966772
82000,1536315595806,0.0018565159772313262
82500,1536315597784,0.0015561842278137025
83000,1536315599878,0.0015998632445480049
83500,1536315601805,0.0015412882977207684
84000,1536315603514,0.0014409981325090387
84500,1536315605220,0.0014640835939250623
85000,1536315607023,0.001477604006040645
85500,1536315608826,0.0016818018418299665
86000,1536315610650,0.0015226392071656194
86500,1536315612328,0.00149257869123964
87000,1536315614237,0.0014405006544263143
87500,1536315615853,0.0018319343839072755
88000,1536315617584,0.001980613958227468
88500,1536315619401,0.001480345343626537
89000,1536315621250,0.0014828560073087984
89500,1536315622994,0.0015037403405195116
90000,1536315624690,0.0015452130418249811
90500,1536315626459,0.0014488295967281363
91000,1536315628258,0.0018697056111219227
91500,1536315630060,0.0014490335149041846
92000,1536315631974,0.0014180140723014508
92500,1536315633933,0.0016558965714257368
93000,1536315635707,0.001677151380492455
93500,1536315637427,0.001540298110327249
94000,1536315639317,0.0015195837250463657
94500,1536315641047,0.0014900108479204389
95000,1536315643119,0.0021173525835975473
95500,1536315644775,0.0014279062715572023
96000,1536315646595,0.001818481090518737
96500,1536315648411,0.0014925701699154686
97000,1536315650248,0.001460173892873433
97500,1536315652266,0.001542734841928042
98000,1536315654140,0.0017755697373515753
98500,1536315655904,0.0014254440474063901
99000,1536315657704,0.0014455979630961721
99500,1536315659585,0.0015932754029575756
100000,1536315661400,0.0014454377525216862
100500,1536315663322,0.0015805930129526287
101000,1536315665142,0.0014534466611274713
101500,1536315666983,0.0015983669685787122
102000,1536315668905,0.0014999021959109995
102500,1536315670796,0.0014865579766677175
103000,1536315672864,0.0015778362255132248
103500,1536315674675,0.0015311897455730604
104000,1536315676374,0.0014456044177584293
104500,1536315678274,0.001450253530042609
105000,1536315680030,0.0014277632814989826
105500,1536315682053,0.0015000473627618102
106000,1536315684011,0.0015183694120836802
106500,1536315685792,0.0016032581145719212
107000,1536315687466,0.0014892081027060814
107500,1536315689432,0.0014833492987427845
108000,1536315691205,0.0015260354996031664
108500,1536315693241,0.0018609988643101469
109000,1536315694937,0.001461802045452432
109500,1536315696729,0.0015339727068128318
110000,1536315698647,0.0016192777927892
110500,1536315700344,0.0015128939948535125
111000,1536315702067,0.0014985948553775594
111500,1536315704099,0.0015405884019741654
112000,1536315705998,0.0014563434147411099
112500,1536315708130,0.0015294564298574968
113000,1536315710127,0.0019789122838148408
113500,1536315711970,0.0016648658681518037
114000,1536315713679,0.0017127945352395982
114500,1536315715344,0.0015271915401018285
115000,1536315717140,0.0016417182765460666
115500,1536315719090,0.0014866906133299692
116000,1536315720971,0.0015644999442382306
116500,1536315722755,0.001596383798895418
117000,1536315724682,0.0014675946158275908
117500,1536315726565,0.0018090331243589802
118000,1536315728246,0.0016457663297804825
118500,1536315730047,0.0015250760694249742
119000,1536315732058,0.0018767865593543773
119500,1536315733737,0.001516712923594657
120000,1536315735415,0.0019862072004445896
120500,1536315737456,0.0016516012622379936
121000,1536315739304,0.001527408819687375
121500,1536315741264,0.0016209030543490805
122000,1536315743169,0.001604594153853747
122500,1536315744857,0.0014538334189270967
123000,1536315746645,0.0017393583903989442
123500,1536315748529,0.0017011721322009704
124000,1536315750324,0.0014564485231784137
124500,1536315752288,0.0019232121186186762
125000,1536315754141,0.0015264756506395301
125500,1536315755890,0.0015346380227382458
126000,1536315757889,0.0014600964981736015
126500,1536315759666,0.001485308435798944
127000,1536315761481,0.0016283769525266198
127500,1536315763302,0.0016321654839932251
128000,1536315765119,0.0015120399796048599
128500,1536315766747,0.0014943717783652537
129000,1536315768699,0.0014994260380492906
129500,1536315770540,0.0014605678474025041
130000,1536315772472,0.0014658600693839704
130500,1536315774397,0.0015258702177969087
131000,1536315776374,0.0015924264021543334
131500,1536315778205,0.0015485105196560499
132000,1536315780130,0.0014904239288825785
132500,1536315781900,0.0018192976097416297
133000,1536315783738,0.0014806397908835721
133500,1536315785515,0.0014800832437219364
134000,1536315787399,0.0018355533360805295
134500,1536315789200,0.0015551809882178534
135000,1536315791251,0.0015620408771298575
135500,1536315793165,0.001491577598910586
136000,1536315794975,0.0015767009870389151
136500,1536315796787,0.0018992835026550288
137000,1536315798579,0.0014550242148077554
137500,1536315800447,0.0014529051342263809
138000,1536315802250,0.0015525503032771605
138500,1536315804168,0.0015356109554498084
139000,1536315806032,0.0014639767020999247
139500,1536315807993,0.0014468454830550638
140000,1536315809813,0.0016175250942745095
140500,1536315811465,0.0016215656642435438
141000,1536315813312,0.001541069357840953
141500,1536315815178,0.0014985868844393036
142000,1536315816905,0.0015425930997473223
142500,1536315818992,0.0014475493340479892
143000,1536315820959,0.0019991447467269845
143500,1536315822895,0.0015446043206344888
144000,1536315824767,0.0015089451008515745
144500,1536315826663,0.0016992881898542788
145000,1536315828744,0.0014484942430551724
145500,1536315830619,0.0016304993854323157
146000,1536315832563,0.0018389497951124163
